speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
hmi,whisper,A2,n000320-fn000826-509.2921-511.2329,n000320,1,substitution,omdat,SCONJ,closed_class,ROOT,dat,PRON,closed_class,ROOT
hmi,whisper,A2,n000320-fn000826-516.0901-517.3944,n000320,1,insertion,<ins>,<ins>,<ins>,<ins>,in,ADP,closed_class,case
hmi,whisper,A2,n000320-fn000826-517.3944-518.8566,n000320,0,substitution,heb,AUX,closed_class,ROOT,helpen,VERB,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-519.7882-522.1962,n000320,0,substitution,chinese,ADJ,open_class,amod,tienezen,ADJ,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-522.1962-524.6270,n000320,0,deletion,en,CCONJ,closed_class,cc,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-522.1962-524.6270,n000320,1,substitution,de,DET,closed_class,det,een,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-522.1962-524.6270,n000320,5,substitution,eten,VERB,open_class,ROOT,etiket,NOUN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-524.6270-525.7769,n000320,3,substitution,eten,VERB,open_class,ROOT,even,ADV,open_class,advmod
hmi,whisper,A2,n000320-fn000826-531.1761-531.7879,n000320,0,substitution,hmm,NOUN,open_class,ROOT,hm,INTJ,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-537.5369-539.0119,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-54.0272-55.1487,n000320,0,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-54.0272-55.1487,n000320,1,substitution,snap,VERB,open_class,ROOT,lekker,ADJ,open_class,advmod
hmi,whisper,A2,n000320-fn000826-54.0272-55.1487,n000320,2,substitution,het,PRON,closed_class,obj,snappen,VERB,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-54.0272-55.1487,n000320,4,deletion,hoor,INTJ,open_class,punct,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-541.0577-542.0203,n000320,0,deletion,om,ADP,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-541.0577-542.0203,n000320,1,substitution,tot,ADP,closed_class,punct,omdat,SCONJ,closed_class,ROOT
hmi,whisper,A2,n000320-fn000826-542.5017-543.7283,n000320,1,substitution,ikke,PROPN,open_class,nsubj,ik,PRON,closed_class,nsubj
hmi,whisper,A2,n000320-fn000826-547.4042-549.6401,n000320,2,substitution,in,ADP,closed_class,case,een,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-552.0369-554.8486,n000320,0,substitution,liggen,VERB,open_class,ROOT,lekker,ADJ,open_class,amod
hmi,whisper,A2,n000320-fn000826-552.0369-554.8486,n000320,4,substitution,winkels,NOUN,open_class,nsubj,wengels,PROPN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-555.4017-557.1268,n000320,0,substitution,en,CCONJ,closed_class,cc,een,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-555.4017-557.1268,n000320,2,substitution,restaurant,NOUN,open_class,ROOT,letterhand,NOUN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-558.0382-559.9946,n000320,0,substitution,daar,ADV,open_class,advmod,ta,NOUN,open_class,nsubj
hmi,whisper,A2,n000320-fn000826-558.0382-559.9946,n000320,1,substitution,kom,VERB,open_class,ROOT,kan,VERB,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-558.0382-559.9946,n000320,2,substitution,ik,PRON,closed_class,nsubj,eke,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-558.0382-559.9946,n000320,3,substitution,daar,ADV,open_class,advmod,ta,SYM,other,obl
hmi,whisper,A2,n000320-fn000826-559.9946-562.4084,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,echt,ADJ,open_class,amod
hmi,whisper,A2,n000320-fn000826-559.9946-562.4084,n000320,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-559.9946-562.4084,n000320,2,substitution,chine,PROPN,open_class,nsubj,teenage,NOUN,open_class,obj
hmi,whisper,A2,n000320-fn000826-559.9946-562.4084,n000320,3,substitution,echte,ADJ,open_class,amod,denk,VERB,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-559.9946-562.4084,n000320,4,substitution,chinese,ADJ,open_class,amod,ik,PRON,closed_class,nsubj
hmi,whisper,A2,n000320-fn000826-559.9946-562.4084,n000320,5,substitution,dingen,NOUN,open_class,obj,ook,ADV,open_class,advmod
hmi,whisper,A2,n000320-fn000826-559.9946-562.4084,n000320,6,substitution,kopen,VERB,open_class,ROOT,wel,ADV,open_class,advmod
hmi,whisper,A2,n000320-fn000826-562.4084-564.7578,n000320,0,substitution,en,CCONJ,closed_class,cc,aan,ADP,closed_class,case
hmi,whisper,A2,n000320-fn000826-564.7578-566.3154,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,A2,n000320-fn000826-564.7578-566.3154,n000320,1,insertion,<ins>,<ins>,<ins>,<ins>,hij,PRON,closed_class,nsubj
hmi,whisper,A2,n000320-fn000826-564.7578-566.3154,n000320,2,substitution,in,ADP,closed_class,case,had,AUX,closed_class,aux
hmi,whisper,A2,n000320-fn000826-564.7578-566.3154,n000320,3,substitution,restaurant,NOUN,open_class,ROOT,schant,VERB,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-577.6538-578.6043,n000320,0,substitution,cursus,NOUN,open_class,ROOT,gusses,NOUN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-588.1468-589.0887,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-596.9754-598.9009,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-596.9754-598.9009,n000320,1,substitution,tenminste,ADV,open_class,ROOT,minste,PRON,closed_class,ROOT
hmi,whisper,A2,n000320-fn000826-609.3249-610.0975,n000320,1,insertion,<ins>,<ins>,<ins>,<ins>,hoop,VERB,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-609.3249-610.0975,n000320,2,substitution,hobby,NOUN,open_class,ROOT,ik,PRON,closed_class,nsubj
hmi,whisper,A2,n000320-fn000826-610.0975-612.1846,n000320,2,substitution,krant,NOUN,open_class,obj,gant,SYM,other,obj
hmi,whisper,A2,n000320-fn000826-62.6358-64.6143,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-62.6358-64.6143,n000320,2,substitution,lunden,NOUN,open_class,ROOT,londen,PROPN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-620.9103-622.9595,n000320,2,insertion,<ins>,<ins>,<ins>,<ins>,verjaardag,NOUN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-620.9103-622.9595,n000320,3,substitution,verjaardagfeest,VERB,open_class,ROOT,feest,NOUN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-631.9657-633.5392,n000320,0,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-634.2357-635.8168,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,verjaardag,NOUN,open_class,nmod
hmi,whisper,A2,n000320-fn000826-634.2357-635.8168,n000320,1,substitution,verjaardagfeest,NOUN,open_class,nsubj,feest,NOUN,open_class,obj
hmi,whisper,A2,n000320-fn000826-646.8626-648.4153,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,ehm,ADV,open_class,advmod
hmi,whisper,A2,n000320-fn000826-646.8626-648.4153,n000320,1,substitution,zou,AUX,closed_class,ROOT,zo,ADV,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-650.6016-651.9636,n000320,0,substitution,ballonnen,NOUN,open_class,ROOT,belongen,NOUN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-659.8737-661.0543,n000320,0,substitution,een,DET,closed_class,det,in,ADP,closed_class,case
hmi,whisper,A2,n000320-fn000826-668.5226-670.8262,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,zijn,PRON,closed_class,nmod:poss
hmi,whisper,A2,n000320-fn000826-668.5226-670.8262,n000320,1,substitution,chinese,ADJ,open_class,amod,eerste,ADJ,open_class,amod
hmi,whisper,A2,n000320-fn000826-678.2880-679.4676,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,met,ADP,closed_class,case
hmi,whisper,A2,n000320-fn000826-678.2880-679.4676,n000320,1,substitution,de,DET,closed_class,det,zijn,PRON,closed_class,nmod:poss
hmi,whisper,A2,n000320-fn000826-678.2880-679.4676,n000320,2,substitution,chinese,ADJ,open_class,amod,neusje,NOUN,open_class,nmod
hmi,whisper,A2,n000320-fn000826-679.4676-681.3777,n000320,1,insertion,<ins>,<ins>,<ins>,<ins>,ik,PRON,closed_class,nsubj
hmi,whisper,A2,n000320-fn000826-679.4676-681.3777,n000320,2,insertion,<ins>,<ins>,<ins>,<ins>,zal,AUX,closed_class,aux
hmi,whisper,A2,n000320-fn000826-679.4676-681.3777,n000320,3,substitution,sorry,PROPN,open_class,nsubj,er,ADV,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-679.4676-681.3777,n000320,4,substitution,wacht,VERB,open_class,ROOT,wat,PRON,closed_class,obl
hmi,whisper,A2,n000320-fn000826-679.4676-681.3777,n000320,5,substitution,even,ADV,open_class,advmod,uit,ADP,closed_class,case
hmi,whisper,A2,n000320-fn000826-681.3777-683.6723,n000320,0,deletion,wie,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-681.3777-683.6723,n000320,1,deletion,kan,AUX,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-681.3777-683.6723,n000320,2,substitution,dat,PRON,closed_class,obj,die,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-681.3777-683.6723,n000320,3,substitution,in,ADP,closed_class,compound:prt,kwalitatie,NOUN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-681.3777-683.6723,n000320,4,substitution,de,DET,closed_class,ROOT,ja,INTJ,open_class,amod
hmi,whisper,A2,n000320-fn000826-69.6876-70.4151,n000320,0,substitution,londen,PROPN,open_class,ROOT,londens,NOUN,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-698.9720-701.3064,n000320,0,deletion,ja,INTJ,open_class,parataxis,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-698.9720-701.3064,n000320,2,substitution,smaken,NOUN,open_class,obj,smaak,NOUN,open_class,obj
hmi,whisper,A2,n000320-fn000826-702.0176-704.3392,n000320,2,insertion,<ins>,<ins>,<ins>,<ins>,dat,PRON,closed_class,nsubj
hmi,whisper,A2,n000320-fn000826-702.0176-704.3392,n000320,3,substitution,die,DET,closed_class,det,is,AUX,closed_class,cop
hmi,whisper,A2,n000320-fn000826-704.6703-705.7331,n000320,0,deletion,ook,ADV,open_class,amod,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-704.6703-705.7331,n000320,1,substitution,een,DET,closed_class,det,elke,DET,closed_class,det
hmi,whisper,A2,n000320-fn000826-704.6703-705.7331,n000320,2,substitution,beets,ADJ,open_class,ROOT,meest,ADV,open_class,advmod
hmi,whisper,A2,n000320-fn000826-83.6494-86.6234,n000320,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,A2,n000320-fn000826-83.6494-86.6234,n000320,1,substitution,mensen,NOUN,open_class,ROOT,zet,VERB,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-83.6494-86.6234,n000320,3,substitution,weer,NOUN,open_class,ROOT,via,ADP,closed_class,compound:prt
hmi,whisper,A2,n000320-fn000826-83.6494-86.6234,n000320,4,substitution,en,CCONJ,closed_class,cc,een,DET,closed_class,fixed
hmi,whisper,A2,n000320-fn000826-83.6494-86.6234,n000320,5,substitution,winkel,NOUN,open_class,conj,mengel,NOUN,open_class,fixed
hmi,whisper,A2,n000320-fn000826-86.9871-89.7358,n000320,2,substitution,lunden,NOUN,open_class,parataxis,london,PROPN,open_class,punct
hmi,whisper,A2,n000320-fn000826-86.9871-89.7358,n000320,3,substitution,daar,ADV,open_class,advmod,je,PRON,closed_class,nsubj
hmi,whisper,A2,n000320-fn000826-86.9871-89.7358,n000320,5,substitution,je,PRON,closed_class,nmod:poss,er,ADV,open_class,advmod
hmi,whisper,A2,n000320-fn000826-89.7358-92.5235,n000320,1,deletion,lunden,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000320-fn000826-89.7358-92.5235,n000320,2,substitution,ja,INTJ,open_class,nsubj,linden,PROPN,open_class,obl
hmi,whisper,A2,n000320-fn000826-92.5235-94.0525,n000320,1,substitution,kon,AUX,closed_class,aux,kan,VERB,open_class,ROOT
hmi,whisper,A2,n000320-fn000826-92.5235-94.0525,n000320,3,substitution,kopen,VERB,open_class,ROOT,koop,NOUN,open_class,xcomp
hmi,whisper,A2,n000320-fn000826-98.8390-100.7988,n000320,0,substitution,sorry,SYM,other,ROOT,alsjeblieft,ADV,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-102.9622-104.9166,n000321,1,deletion,geval,NOUN,open_class,obj,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-102.9622-104.9166,n000321,2,substitution,wil,VERB,open_class,ROOT,vooral,ADV,open_class,advmod
hmi,whisper,A2,n000321-fn000829-102.9622-104.9166,n000321,3,substitution,ik,PRON,closed_class,nsubj,welkom,ADJ,open_class,xcomp
hmi,whisper,A2,n000321-fn000829-104.9166-106.1335,n000321,0,insertion,<ins>,<ins>,<ins>,<ins>,dubbele,ADJ,open_class,amod
hmi,whisper,A2,n000321-fn000829-104.9166-106.1335,n000321,1,substitution,dubbeldekkerbus,NOUN,open_class,ROOT,bus,NOUN,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-107.8968-110.6820,n000321,3,substitution,zitten,VERB,open_class,advcl,zit,VERB,open_class,parataxis
hmi,whisper,A2,n000321-fn000829-113.6675-116.5061,n000321,2,insertion,<ins>,<ins>,<ins>,<ins>,het,PRON,closed_class,nsubj
hmi,whisper,A2,n000321-fn000829-117.6936-119.8421,n000321,1,substitution,geval,NOUN,open_class,ROOT,valt,VERB,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-117.6936-119.8421,n000321,4,deletion,naar,ADP,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-117.6936-119.8421,n000321,5,substitution,de,DET,closed_class,fixed,nader,ADJ,open_class,fixed
hmi,whisper,A2,n000321-fn000829-119.8421-121.9526,n000321,0,deletion,pa,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-119.8421-121.9526,n000321,1,substitution,koninglijke,PROPN,open_class,flat,koninklijke,ADJ,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-119.8421-121.9526,n000321,2,substitution,pareis,PROPN,open_class,flat,parijs,PROPN,open_class,flat
hmi,whisper,A2,n000321-fn000829-126.2866-128.1253,n000321,0,substitution,weet,VERB,open_class,ROOT,oké,ADJ,open_class,advmod
hmi,whisper,A2,n000321-fn000829-126.2866-128.1253,n000321,1,substitution,niet,ADV,open_class,advmod,nu,ADV,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-142.1503-145.1194,n000321,1,substitution,de,DET,closed_class,det,het,DET,closed_class,det
hmi,whisper,A2,n000321-fn000829-142.1503-145.1194,n000321,3,substitution,die,PRON,closed_class,nsubj,dat,PRON,closed_class,nsubj
hmi,whisper,A2,n000321-fn000829-142.1503-145.1194,n000321,8,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-146.0440-147.7672,n000321,0,substitution,en,CCONJ,closed_class,cc,aan,ADP,closed_class,case
hmi,whisper,A2,n000321-fn000829-146.0440-147.7672,n000321,2,substitution,koninglijke,ADJ,open_class,amod,koninklijke,ADJ,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-146.0440-147.7672,n000321,3,substitution,pareis,NOUN,open_class,ROOT,parijs,PROPN,open_class,flat
hmi,whisper,A2,n000321-fn000829-147.7672-149.2197,n000321,0,substitution,is,AUX,closed_class,cop,dus,ADV,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-147.7672-149.2197,n000321,2,insertion,<ins>,<ins>,<ins>,<ins>,op,ADP,closed_class,parataxis
hmi,whisper,A2,n000321-fn000829-147.7672-149.2197,n000321,3,substitution,beroemd,ADJ,open_class,ROOT,rond,ADP,closed_class,ROOT
hmi,whisper,A2,n000321-fn000829-157.5715-160.0069,n000321,0,deletion,nou,ADV,open_class,mark,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-157.5715-160.0069,n000321,3,insertion,<ins>,<ins>,<ins>,<ins>,het,DET,closed_class,obj
hmi,whisper,A2,n000321-fn000829-157.5715-160.0069,n000321,4,substitution,liefste,VERB,open_class,xcomp,liefst,ADJ,open_class,fixed
hmi,whisper,A2,n000321-fn000829-160.0069-161.8393,n000321,3,insertion,<ins>,<ins>,<ins>,<ins>,te,ADV,open_class,advmod
hmi,whisper,A2,n000321-fn000829-161.8393-163.5404,n000321,0,substitution,de,DET,closed_class,det,voor,ADP,closed_class,case
hmi,whisper,A2,n000321-fn000829-161.8393-163.5404,n000321,1,substitution,vorige,ADJ,open_class,amod,ik,PRON,closed_class,ROOT
hmi,whisper,A2,n000321-fn000829-161.8393-163.5404,n000321,2,substitution,keer,NOUN,open_class,obl,je,PRON,closed_class,nsubj
hmi,whisper,A2,n000321-fn000829-161.8393-163.5404,n000321,4,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-161.8393-163.5404,n000321,5,substitution,met,ADP,closed_class,case,gemiddeld,ADJ,open_class,advmod
hmi,whisper,A2,n000321-fn000829-161.8393-163.5404,n000321,6,substitution,een,DET,closed_class,det,in,ADP,closed_class,case
hmi,whisper,A2,n000321-fn000829-161.8393-163.5404,n000321,7,substitution,boot,NOUN,open_class,obl,boodschap,NOUN,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-163.5404-165.1978,n000321,1,substitution,en,CCONJ,closed_class,cc,dat,PRON,closed_class,nsubj
hmi,whisper,A2,n000321-fn000829-163.5404-165.1978,n000321,4,substitution,nach,NOUN,open_class,nsubj,nacht,NOUN,open_class,obl
hmi,whisper,A2,n000321-fn000829-175.8596-178.6426,n000321,1,substitution,wil,VERB,open_class,ROOT,heel,ADJ,open_class,advmod
hmi,whisper,A2,n000321-fn000829-175.8596-178.6426,n000321,3,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
hmi,whisper,A2,n000321-fn000829-175.8596-178.6426,n000321,4,substitution,rechtsteeks,NOUN,open_class,xcomp,rekstis,NOUN,open_class,parataxis
hmi,whisper,A2,n000321-fn000829-186.4278-187.9114,n000321,1,substitution,de,DET,closed_class,det,het,DET,closed_class,det
hmi,whisper,A2,n000321-fn000829-187.9114-190.8513,n000321,0,deletion,dichtbij,ADJ,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-187.9114-190.8513,n000321,1,deletion,d,SYM,other,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-202.4527-204.4227,n000321,0,deletion,nou,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-202.4527-204.4227,n000321,4,substitution,liefste,ADJ,open_class,obj,liefst,ADV,open_class,advmod
hmi,whisper,A2,n000321-fn000829-205.9388-207.3573,n000321,4,insertion,<ins>,<ins>,<ins>,<ins>,weer,ADV,open_class,advmod
hmi,whisper,A2,n000321-fn000829-231.6504-233.6557,n000321,2,substitution,liever,ADV,open_class,advmod,leven,VERB,open_class,xcomp
hmi,whisper,A2,n000321-fn000829-231.6504-233.6557,n000321,4,insertion,<ins>,<ins>,<ins>,<ins>,gaan,VERB,open_class,xcomp
hmi,whisper,A2,n000321-fn000829-235.1175-236.6061,n000321,0,substitution,dan,ADV,open_class,advmod,daar,ADV,open_class,advmod
hmi,whisper,A2,n000321-fn000829-236.6061-238.2094,n000321,1,substitution,en,CCONJ,closed_class,cc,aan,ADP,closed_class,case
hmi,whisper,A2,n000321-fn000829-236.6061-238.2094,n000321,3,deletion,vrije,ADJ,open_class,amod,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-236.6061-238.2094,n000321,4,substitution,tijd,NOUN,open_class,conj,vrijheid,NOUN,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-248.7364-251.6199,n000321,3,insertion,<ins>,<ins>,<ins>,<ins>,gaan,VERB,open_class,xcomp
hmi,whisper,A2,n000321-fn000829-248.7364-251.6199,n000321,4,substitution,ga,VERB,open_class,xcomp,in,ADP,closed_class,case
hmi,whisper,A2,n000321-fn000829-248.7364-251.6199,n000321,5,substitution,eev,ADJ,open_class,amod,de,DET,closed_class,det
hmi,whisper,A2,n000321-fn000829-248.7364-251.6199,n000321,7,deletion,in,ADP,closed_class,compound:prt,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-254.0011-256.6294,n000321,3,deletion,makkelijker,ADJ,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-254.0011-256.6294,n000321,4,deletion,je,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-254.0011-256.6294,n000321,5,substitution,hoeft,VERB,open_class,ROOT,een,DET,closed_class,det
hmi,whisper,A2,n000321-fn000829-254.0011-256.6294,n000321,6,substitution,geen,DET,closed_class,ROOT,makkelijke,ADJ,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-259.3416-262.1425,n000321,3,substitution,gaan,VERB,open_class,ROOT,ging,VERB,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-259.3416-262.1425,n000321,7,substitution,moet,AUX,closed_class,parataxis,moest,AUX,closed_class,conj
hmi,whisper,A2,n000321-fn000829-264.7727-265.9538,n000321,0,deletion,nu,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-264.7727-265.9538,n000321,1,substitution,wel,ADV,open_class,advmod,jawel,ADV,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-264.7727-265.9538,n000321,2,substitution,denk,VERB,open_class,ROOT,dank,VERB,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-264.7727-265.9538,n000321,3,substitution,ik,PRON,closed_class,nsubj,je,PRON,closed_class,nsubj
hmi,whisper,A2,n000321-fn000829-275.5711-278.3009,n000321,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,A2,n000321-fn000829-275.5711-278.3009,n000321,3,substitution,liever,ADV,open_class,amod,lief,ADJ,open_class,amod
hmi,whisper,A2,n000321-fn000829-278.3009-279.9258,n000321,0,deletion,dan,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-278.3009-279.9258,n000321,1,substitution,kun,AUX,closed_class,aux,dat,SCONJ,closed_class,mark
hmi,whisper,A2,n000321-fn000829-278.3009-279.9258,n000321,2,substitution,je,PRON,closed_class,nsubj,ik,PRON,closed_class,nsubj
hmi,whisper,A2,n000321-fn000829-278.3009-279.9258,n000321,3,substitution,zelf,ADV,open_class,advmod,mezelf,PRON,closed_class,advcl
hmi,whisper,A2,n000321-fn000829-278.3009-279.9258,n000321,4,substitution,uitzoeken,VERB,open_class,ROOT,uitzoek,NOUN,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-289.1339-291.6454,n000321,0,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A2,n000321-fn000829-289.1339-291.6454,n000321,1,substitution,denk,VERB,open_class,ROOT,denken,VERB,open_class,ROOT
hmi,whisper,A2,n000321-fn000829-289.1339-291.6454,n000321,3,substitution,zomertijd,NOUN,open_class,obl,sommertijd,NOUN,open_class,nmod
hmi,whisper,A2,n000321-fn000829-300.3622-301.9190,n000321,1,substitution,dan,ADV,open_class,fixed,dat,PRON,closed_class,nsubj
hmi,whisper,A2,n000321-fn000829-301.9190-303.5420,n000321,0,insertion,<ins>,<ins>,<ins>,<ins>,het,PRON,closed_class,nsubj
hmi,whisper,A2,n000321-fn000829-301.9190-303.5420,n000321,1,insertion,<ins>,<ins>,<ins>,<ins>,is,AUX,closed_class,cop
