speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
read,whisper,B1,n000262-fn000688-422.9452-425.1588,n000262,2,insertion,<ins>,<ins>,<ins>,<ins>,roest,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-422.9452-425.1588,n000262,3,substitution,rust,NOUN,open_class,appos,in,ADP,closed_class,case
read,whisper,B1,n000262-fn000688-422.9452-425.1588,n000262,4,substitution,één,NUM,closed_class,nummod,middag,NOUN,open_class,obl
read,whisper,B1,n000262-fn000688-422.9452-425.1588,n000262,5,substitution,middagje,NOUN,open_class,ROOT,hier,ADV,open_class,advmod
read,whisper,B1,n000262-fn000688-426.3513-427.9727,n000262,0,substitution,uit,ADP,closed_class,ROOT,oud,ADJ,open_class,ROOT
read,whisper,B1,n000262-fn000688-426.3513-427.9727,n000262,2,substitution,doet,VERB,open_class,ROOT,dood,NOUN,open_class,conj
read,whisper,B1,n000262-fn000688-426.3513-427.9727,n000262,3,substitution,één,NUM,closed_class,nummod,en,CCONJ,closed_class,cc
read,whisper,B1,n000262-fn000688-426.3513-427.9727,n000262,4,substitution,dutje,NOUN,open_class,obj,douchy,ADV,open_class,conj
read,whisper,B1,n000262-fn000688-428.7877-430.3696,n000262,2,substitution,tracht,VERB,open_class,ROOT,trekt,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-430.9186-432.9086,n000262,1,substitution,n,DET,closed_class,det,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-432.9086-434.3673,n000262,0,substitution,bewegingen,NOUN,open_class,ROOT,beweginnen,NOUN,open_class,advmod
read,whisper,B1,n000262-fn000688-432.9086-434.3673,n000262,1,substitution,de,DET,closed_class,ROOT,dikt,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-434.3673-436.7899,n000262,0,substitution,kuilen,NOUN,open_class,nsubj,keilen,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-437.8194-439.4739,n000262,1,insertion,<ins>,<ins>,<ins>,<ins>,hij,PRON,closed_class,nsubj
read,whisper,B1,n000262-fn000688-437.8194-439.4739,n000262,2,insertion,<ins>,<ins>,<ins>,<ins>,zijn,PRON,closed_class,cop
read,whisper,B1,n000262-fn000688-437.8194-439.4739,n000262,3,insertion,<ins>,<ins>,<ins>,<ins>,geen,DET,closed_class,det
read,whisper,B1,n000262-fn000688-437.8194-439.4739,n000262,4,substitution,huiseigenaar,NOUN,open_class,ROOT,aard,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-450.8918-452.8821,n000262,3,insertion,<ins>,<ins>,<ins>,<ins>,ouder,ADJ,open_class,amod
read,whisper,B1,n000262-fn000688-450.8918-452.8821,n000262,4,substitution,ouderwe,ADJ,open_class,ROOT,vet,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-454.6098-457.0977,n000262,4,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-454.6098-457.0977,n000262,5,substitution,modern,ADJ,open_class,amod,moderne,ADJ,open_class,amod
read,whisper,B1,n000262-fn000688-459.0656-461.3694,n000262,0,substitution,gulden,NOUN,open_class,ROOT,holden,NOUN,open_class,nsubj
read,whisper,B1,n000262-fn000688-459.0656-461.3694,n000262,2,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-459.0656-461.3694,n000262,3,substitution,allang,ADV,open_class,advmod,land,NOUN,open_class,nsubj
read,whisper,B1,n000262-fn000688-459.0656-461.3694,n000262,5,substitution,har,PROPN,open_class,nsubj,hard,ADJ,open_class,ROOT
read,whisper,B1,n000262-fn000688-465.0913-467.9279,n000262,0,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-465.0913-467.9279,n000262,3,substitution,chocolademelk,NOUN,open_class,nmod,chocolademel,NOUN,open_class,nmod
read,whisper,B1,n000262-fn000688-465.0913-467.9279,n000262,6,insertion,<ins>,<ins>,<ins>,<ins>,even,ADV,open_class,advmod
read,whisper,B1,n000262-fn000688-467.9279-468.8518,n000262,1,insertion,<ins>,<ins>,<ins>,<ins>,los,ADJ,open_class,ROOT
read,whisper,B1,n000262-fn000688-467.9279-468.8518,n000262,2,substitution,lusten,VERB,open_class,ROOT,dan,SCONJ,closed_class,ROOT
read,whisper,B1,n000262-fn000688-469.3837-470.7791,n000262,2,substitution,gezeur,NOUN,open_class,ROOT,gesuur,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-47.7666-48.9781,n000262,3,substitution,één,NUM,closed_class,nmod,een,DET,closed_class,ROOT
read,whisper,B1,n000262-fn000688-470.7791-473.0439,n000262,6,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-473.0439-475.2521,n000262,0,deletion,te,ADV,open_class,advmod,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-473.0439-475.2521,n000262,1,substitution,laat,ADJ,open_class,ROOT,telat,PROPN,open_class,ROOT
read,whisper,B1,n000262-fn000688-473.0439-475.2521,n000262,3,substitution,die,DET,closed_class,det,de,DET,closed_class,det
read,whisper,B1,n000262-fn000688-476.2129-478.0843,n000262,1,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-478.0843-480.4028,n000262,0,deletion,garage,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-478.0843-480.4028,n000262,1,substitution,erbij,ADV,open_class,amod,karas,PROPN,open_class,ROOT
read,whisper,B1,n000262-fn000688-478.0843-480.4028,n000262,2,substitution,moet,AUX,closed_class,ROOT,erbay,PROPN,open_class,flat
read,whisper,B1,n000262-fn000688-478.0843-480.4028,n000262,3,substitution,je,PRON,closed_class,nsubj,muziek,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-478.0843-480.4028,n000262,4,substitution,genoeg,ADV,open_class,advmod,hennouk,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-48.9781-51.5915,n000262,0,deletion,heleboel,NOUN,open_class,nmod,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-48.9781-51.5915,n000262,1,substitution,dingen,NOUN,open_class,nsubj,helleboeldingen,NOUN,open_class,nsubj
read,whisper,B1,n000262-fn000688-481.2521-483.4345,n000262,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
read,whisper,B1,n000262-fn000688-481.2521-483.4345,n000262,2,substitution,berguimte,NOUN,open_class,obl,ruimte,NOUN,open_class,obl
read,whisper,B1,n000262-fn000688-488.1786-490.4950,n000262,0,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-488.1786-490.4950,n000262,1,substitution,foutje,NOUN,open_class,ROOT,vouwchef,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-488.1786-490.4950,n000262,4,substitution,stuurman,NOUN,open_class,nmod,sturman,PROPN,open_class,nmod
read,whisper,B1,n000262-fn000688-490.4950-492.3770,n000262,0,deletion,heeft,AUX,closed_class,aux,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-490.4950-492.3770,n000262,1,substitution,het,DET,closed_class,det,gevenheid,NOUN,open_class,nsubj
read,whisper,B1,n000262-fn000688-490.4950-492.3770,n000262,2,substitution,schip,NOUN,open_class,obj,is,AUX,closed_class,cop
read,whisper,B1,n000262-fn000688-490.4950-492.3770,n000262,3,substitution,doen,VERB,open_class,ROOT,geefdoen,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-492.8575-493.8440,n000262,0,substitution,kapseizen,NOUN,open_class,ROOT,kapsijzen,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-496.1637-498.1376,n000262,0,substitution,gelokt,VERB,open_class,ROOT,gelookt,PROPN,open_class,ROOT
read,whisper,B1,n000262-fn000688-496.1637-498.1376,n000262,2,substitution,ene,DET,closed_class,det,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-498.1376-499.9127,n000262,0,deletion,kaas,NOUN,open_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-498.1376-499.9127,n000262,2,insertion,<ins>,<ins>,<ins>,<ins>,hij,PRON,closed_class,nsubj
read,whisper,B1,n000262-fn000688-498.1376-499.9127,n000262,4,substitution,muisje,NOUN,open_class,nsubj,meisje,NOUN,open_class,obj
read,whisper,B1,n000262-fn000688-499.9127-501.3916,n000262,0,substitution,keurin,PROPN,open_class,ROOT,keuring,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-499.9127-501.3916,n000262,3,substitution,val,NOUN,open_class,nmod,faal,NOUN,open_class,nmod
read,whisper,B1,n000262-fn000688-502.3524-505.0290,n000262,0,deletion,het,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-502.3524-505.0290,n000262,1,deletion,ziet,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-502.3524-505.0290,n000262,2,substitution,er,PRON,closed_class,obl,gezien,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-502.3524-505.0290,n000262,4,substitution,uit,ADP,closed_class,compound:prt,oud,ADJ,open_class,amod
read,whisper,B1,n000262-fn000688-502.3524-505.0290,n000262,5,substitution,dat,SCONJ,closed_class,ROOT,daad,NOUN,open_class,obl
read,whisper,B1,n000262-fn000688-505.0290-506.6328,n000262,0,substitution,het,PRON,closed_class,ROOT,geet,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-505.0290-506.6328,n000262,2,substitution,week,NOUN,open_class,parataxis,weer,ADV,open_class,advmod
read,whisper,B1,n000262-fn000688-505.0290-506.6328,n000262,4,insertion,<ins>,<ins>,<ins>,<ins>,u,PRON,closed_class,obl
read,whisper,B1,n000262-fn000688-506.6328-508.5840,n000262,2,substitution,gaat,VERB,open_class,ROOT,had,AUX,closed_class,aux
read,whisper,B1,n000262-fn000688-506.6328-508.5840,n000262,3,substitution,regenen,VERB,open_class,xcomp,rekenen,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-509.5792-510.9861,n000262,0,substitution,na,ADP,closed_class,case,naar,ADP,closed_class,case
read,whisper,B1,n000262-fn000688-511.5352-513.2200,n000262,0,substitution,l,NOUN,open_class,ROOT,en,CCONJ,closed_class,cc
read,whisper,B1,n000262-fn000688-513.6747-515.8623,n000262,0,deletion,was,AUX,closed_class,cop,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-513.6747-515.8623,n000262,1,substitution,het,DET,closed_class,det,waarschijnlijk,ADJ,open_class,ROOT
read,whisper,B1,n000262-fn000688-513.6747-515.8623,n000262,2,substitution,dure,ADJ,open_class,amod,door,ADP,closed_class,ROOT
read,whisper,B1,n000262-fn000688-513.6747-515.8623,n000262,3,substitution,behang,NOUN,open_class,ROOT,de,DET,closed_class,fixed
read,whisper,B1,n000262-fn000688-515.8623-517.9641,n000262,1,substitution,vervalgin,NOUN,open_class,ROOT,vervaring,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-52.0937-53.2604,n000262,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
read,whisper,B1,n000262-fn000688-52.0937-53.2604,n000262,2,substitution,betekent,VERB,open_class,ROOT,tekent,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-528.1883-530.5046,n000262,0,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-528.1883-530.5046,n000262,2,deletion,m,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-528.1883-530.5046,n000262,3,substitution,ravage,NOUN,open_class,nmod,rafage,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-53.2604-54.9161,n000262,0,substitution,da,PROPN,open_class,mark,dat,SCONJ,closed_class,mark
read,whisper,B1,n000262-fn000688-531.2371-534.2055,n000262,5,substitution,gedrukt,VERB,open_class,ROOT,gedroegd,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-534.2055-535.6982,n000262,1,substitution,socialiese,ADJ,open_class,ROOT,socialiteiten,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-535.6982-536.6109,n000262,1,substitution,socialieste,ADJ,open_class,ROOT,socialiste,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-537.1342-539.5176,n000262,1,insertion,<ins>,<ins>,<ins>,<ins>,museen,NOUN,open_class,nmod
read,whisper,B1,n000262-fn000688-537.1342-539.5176,n000262,2,substitution,moest,AUX,closed_class,aux,is,AUX,closed_class,aux
read,whisper,B1,n000262-fn000688-537.1342-539.5176,n000262,3,substitution,zijn,PRON,closed_class,nmod:poss,waars,ADJ,open_class,xcomp
read,whisper,B1,n000262-fn000688-537.1342-539.5176,n000262,4,substitution,zwaarste,ADJ,open_class,amod,te,ADP,closed_class,mark
read,whisper,B1,n000262-fn000688-537.1342-539.5176,n000262,5,substitution,wapen,NOUN,open_class,ROOT,wappen,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-539.5176-540.7374,n000262,0,substitution,uit,ADP,closed_class,case,al,ADV,open_class,amod
read,whisper,B1,n000262-fn000688-539.5176-540.7374,n000262,2,deletion,kast,NOUN,open_class,obl,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-539.5176-540.7374,n000262,3,substitution,halen,VERB,open_class,ROOT,kashalem,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-541.8784-544.7299,n000262,3,substitution,flatje,NOUN,open_class,obj,vlasje,NOUN,open_class,obj
read,whisper,B1,n000262-fn000688-545.3476-547.9212,n000262,2,deletion,één,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-545.3476-547.9212,n000262,3,substitution,leuk,ADJ,open_class,amod,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-545.3476-547.9212,n000262,4,substitution,huis,NOUN,open_class,obj,leeuwhuis,NOUN,open_class,obj
read,whisper,B1,n000262-fn000688-550.2189-552.0682,n000262,0,deletion,om,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-550.2189-552.0682,n000262,1,substitution,het,DET,closed_class,det,omgeet,ADJ,open_class,amod
read,whisper,B1,n000262-fn000688-552.6344-554.7791,n000262,0,deletion,negentien,NUM,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-552.6344-554.7791,n000262,1,substitution,vier,NUM,closed_class,ROOT,duizendnegenhonderdvier,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-552.6344-554.7791,n000262,3,substitution,negentig,NUM,closed_class,conj,duizendnegenhonderdnegentig,PROPN,open_class,conj
read,whisper,B1,n000262-fn000688-554.7791-556.7899,n000262,0,substitution,uit,ADP,closed_class,case,aan,ADP,closed_class,case
read,whisper,B1,n000262-fn000688-560.7963-563.6392,n000262,2,deletion,outges,NOUN,open_class,obl,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-560.7963-563.6392,n000262,3,substitution,tippeld,VERB,open_class,ROOT,uitgestippeld,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-57.3341-58.4626,n000262,0,insertion,<ins>,<ins>,<ins>,<ins>,of,SCONJ,closed_class,mark
read,whisper,B1,n000262-fn000688-57.3341-58.4626,n000262,1,substitution,over,ADP,closed_class,case,er,ADV,open_class,ROOT
read,whisper,B1,n000262-fn000688-57.3341-58.4626,n000262,2,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
read,whisper,B1,n000262-fn000688-58.4626-59.5264,n000262,0,deletion,lagere,ADJ,open_class,amod,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-58.4626-59.5264,n000262,1,substitution,prijs,NOUN,open_class,ROOT,lagerprijs,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-66.1784-68.4294,n000262,0,substitution,kleren,NOUN,open_class,ROOT,kleden,VERB,open_class,ROOT
read,whisper,B1,n000262-fn000688-66.1784-68.4294,n000262,1,substitution,en,CCONJ,closed_class,cc,een,DET,closed_class,det
read,whisper,B1,n000262-fn000688-66.1784-68.4294,n000262,5,substitution,groo,ADJ,open_class,conj,groot,ADJ,open_class,conj
read,whisper,B1,n000262-fn000688-70.8141-72.7960,n000262,0,insertion,<ins>,<ins>,<ins>,<ins>,met,ADP,closed_class,mark
read,whisper,B1,n000262-fn000688-70.8141-72.7960,n000262,1,substitution,betaal,VERB,open_class,ROOT,al,ADV,open_class,amod
read,whisper,B1,n000262-fn000688-70.8141-72.7960,n000262,3,deletion,gewoon,ADJ,open_class,advmod,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-70.8141-72.7960,n000262,4,substitution,de,DET,closed_class,det,gevonden,VERB,open_class,acl
read,whisper,B1,n000262-fn000688-72.7960-74.3521,n000262,2,deletion,e,NOUN,open_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-74.3521-76.3207,n000262,0,deletion,of,CCONJ,closed_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,B1,n000262-fn000688-74.3521-76.3207,n000262,1,substitution,die,PRON,closed_class,parataxis,op,ADP,closed_class,case
read,whisper,B1,n000262-fn000688-74.3521-76.3207,n000262,3,insertion,<ins>,<ins>,<ins>,<ins>,deferred,ADJ,open_class,nmod
read,whisper,B1,n000262-fn000688-74.3521-76.3207,n000262,4,substitution,verkoper,NOUN,open_class,parataxis,copper,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-82.0937-85.0007,n000262,8,substitution,nieuw,ADJ,open_class,acl:relcl,nieuws,ADJ,open_class,acl:relcl
read,whisper,B1,n000262-fn000688-82.0937-85.0007,n000262,9,substitution,za,NOUN,open_class,ROOT,zijn,AUX,closed_class,cop
read,whisper,B1,n000262-fn000688-86.7897-88.2224,n000262,0,insertion,<ins>,<ins>,<ins>,<ins>,twee,NUM,closed_class,nummod
read,whisper,B1,n000262-fn000688-86.7897-88.2224,n000262,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
read,whisper,B1,n000262-fn000688-86.7897-88.2224,n000262,2,substitution,tweedehandse,ADJ,open_class,amod,handen,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-88.2224-90.5044,n000262,3,substitution,juis,PROPN,open_class,ROOT,juist,ADJ,open_class,ROOT
read,whisper,B1,n000262-fn000688-90.5044-92.6438,n000262,1,substitution,normaals,ADJ,open_class,advmod,normaal,ADJ,open_class,ROOT
read,whisper,B1,n000262-fn000688-97.3365-98.6867,n000262,2,substitution,vraagprijs,NOUN,open_class,ROOT,frakprijs,NOUN,open_class,ROOT
read,whisper,B1,n000262-fn000688-99.4503-102.2813,n000262,6,substitution,ech,PROPN,open_class,parataxis,echt,ADJ,open_class,advmod
read,whisper,A2,n000263-fn000691-109.9427-111.5449,n000263,2,substitution,betaalt,VERB,open_class,ROOT,betaald,VERB,open_class,ROOT
read,whisper,A2,n000263-fn000691-111.5449-114.0081,n000263,2,deletion,eetet,ADJ,open_class,obj,<del>,<del>,<del>,<del>
read,whisper,A2,n000263-fn000691-114.6538-117.2496,n000263,2,substitution,vraagt,VERB,open_class,ROOT,vraag,NOUN,open_class,ROOT
read,whisper,A2,n000263-fn000691-114.6538-117.2496,n000263,3,substitution,er,ADV,open_class,obl,een,DET,closed_class,appos
read,whisper,A2,n000263-fn000691-117.7074-120.4695,n000263,2,substitution,zoals,SCONJ,closed_class,mark,zorg,NOUN,open_class,nmod
read,whisper,A2,n000263-fn000691-117.7074-120.4695,n000263,3,substitution,een,DET,closed_class,det,en,CCONJ,closed_class,cc
read,whisper,A2,n000263-fn000691-117.7074-120.4695,n000263,5,substitution,speler,NOUN,open_class,nmod,speller,NOUN,open_class,ROOT
read,whisper,A2,n000263-fn000691-127.1700-128.2458,n000263,0,substitution,brievenbus,NOUN,open_class,ROOT,brievenbeurs,NOUN,open_class,ROOT
read,whisper,A2,n000263-fn000691-128.7949-130.9484,n000263,5,deletion,'s,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A2,n000263-fn000691-128.7949-130.9484,n000263,6,substitution,avon,NOUN,open_class,nmod,sam,PROPN,open_class,nmod
read,whisper,A2,n000263-fn000691-130.9484-133.4235,n000263,0,deletion,'s,DET,closed_class,obl,<del>,<del>,<del>,<del>
read,whisper,A2,n000263-fn000691-130.9484-133.4235,n000263,1,substitution,avonds,NOUN,open_class,fixed,s'avonds,SYM,other,amod
read,whisper,A2,n000263-fn000691-139.8730-140.9610,n000263,0,substitution,post,NOUN,open_class,ROOT,pos,VERB,open_class,ROOT
read,whisper,A2,n000263-fn000691-14.8075-16.3912,n000263,0,substitution,veel,DET,closed_class,det,vuile,PROPN,open_class,ROOT
read,whisper,A2,n000263-fn000691-140.9610-143.1621,n000263,3,substitution,brievenbus,NOUN,open_class,obl,brievenbeurs,NOUN,open_class,obl
read,whisper,A2,n000263-fn000691-146.3191-147.2052,n000263,0,substitution,pakket,NOUN,open_class,ROOT,pakje,NOUN,open_class,ROOT
read,whisper,A2,n000263-fn000691-150.1246-151.3920,n000263,1,substitution,maten,NOUN,open_class,nmod,mate,NOUN,open_class,amod
read,whisper,A2,n000263-fn000691-160.7875-162.9397,n000263,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
read,whisper,A2,n000263-fn000691-163.7169-165.5344,n000263,0,substitution,stad,NOUN,open_class,ROOT,staat,VERB,open_class,ROOT
read,whisper,A2,n000263-fn000691-165.5344-168.4788,n000263,4,substitution,dorpje,NOUN,open_class,ROOT,dorpjes,NOUN,open_class,ROOT
read,whisper,A2,n000263-fn000691-171.1213-172.1948,n000263,0,substitution,ambiet,ADJ,open_class,ROOT,ambit,PROPN,open_class,ROOT
read,whisper,A2,n000263-fn000691-172.1948-175.0671,n000263,0,substitution,ambietenaren,NOUN,open_class,ROOT,aanbittenaar,NOUN,open_class,ROOT
read,whisper,A2,n000263-fn000691-183.8049-185.5028,n000263,0,substitution,houdt,VERB,open_class,ROOT,hou,VERB,open_class,ROOT
read,whisper,A2,n000263-fn000691-183.8049-185.5028,n000263,2,substitution,stad,NOUN,open_class,nsubj,staart,NOUN,open_class,obj
read,whisper,A2,n000263-fn000691-185.5028-187.7866,n000263,2,substitution,vo,NOUN,open_class,ROOT,voor,ADP,closed_class,ROOT
read,whisper,A2,n000263-fn000691-188.6236-189.9508,n000263,0,insertion,<ins>,<ins>,<ins>,<ins>,staat,VERB,open_class,ROOT
